AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	case	R1	S1	Rn	Sn	distance	model
0.611824492702029	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	299	1.8084785241312	LightGBM
0.651559273762905	0.567358490566038	0.53514932417449	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	299	1.8084785241312	LightGBM
0.593987184051264	0.573867924528302	0.541073084206518	1.0	extend_E_coli	trimethoprim	DSI	1	135	111	0	299	1.8084785241312	LightGBM
0.7959375	0.5625	0.533333333333333	1.0	extend_E_coli	trimethoprim	DSI	2	116	0	66	316	1.8084785241312	LightGBM
0.88109375	0.625	0.571428571428571	1.0	extend_E_coli	trimethoprim	DSI	2	116	0	66	316	1.8084785241312	LightGBM
0.76515625	0.625	0.571428571428571	1.0	extend_E_coli	trimethoprim	DSI	2	116	0	66	317	1.8084785241312	LightGBM
0.670859375	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	2	116	0	66	317	1.8084785241312	LightGBM
0.81265306122449	0.571428571428571	0.538461538461538	1.0	extend_E_coli	trimethoprim	DSI	2	116	0	67	317	1.8084785241312	LightGBM
0.754285714285714	0.642857142857143	0.583333333333333	1.0	extend_E_coli	trimethoprim	DSI	2	116	0	67	317	1.8084785241312	LightGBM
0.899387755102041	0.571428571428571	0.538461538461538	1.0	extend_E_coli	trimethoprim	DSI	2	116	0	67	317	1.8084785241312	LightGBM
0.804387755102041	0.714285714285714	0.636363636363636	1.0	extend_E_coli	trimethoprim	DSI	2	116	0	67	317	1.8084785241312	LightGBM
0.964897959183673	0.571428571428571	0.538461538461538	1.0	extend_E_coli	trimethoprim	DSI	2	116	0	67	317	1.8084785241312	LightGBM
0.678571428571429	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	2	117	0	67	317	1.8084785241312	LightGBM
0.7025	0.5625	0.533333333333333	1.0	extend_E_coli	trimethoprim	DSI	3	0	92	66	316	1.8084785241312	LightGBM
0.881875	0.5625	0.533333333333333	1.0	extend_E_coli	trimethoprim	DSI	3	0	92	66	316	1.8084785241312	LightGBM
0.672578125	0.611875	0.564835164835165	0.97125	extend_E_coli	trimethoprim	DSI	3	0	92	66	317	1.8084785241312	LightGBM
0.694140625	0.6875	0.615384615384615	1.0	extend_E_coli	trimethoprim	DSI	3	0	93	66	317	1.8084785241312	LightGBM
0.899795918367347	0.642857142857143	0.583333333333333	1.0	extend_E_coli	trimethoprim	DSI	3	0	93	67	317	1.8084785241312	LightGBM
0.663469387755102	0.642857142857143	0.583333333333333	1.0	extend_E_coli	trimethoprim	DSI	3	0	93	67	317	1.8084785241312	LightGBM
0.995510204081633	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	3	0	93	67	317	1.8084785241312	LightGBM
0.831836734693878	0.571428571428571	0.538461538461538	1.0	extend_E_coli	trimethoprim	DSI	3	0	93	67	317	1.8084785241312	LightGBM
0.843061224489796	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	3	0	93	67	317	1.8084785241312	LightGBM
0.72469387755102	0.5	0.5	1.0	extend_E_coli	trimethoprim	DSI	3	0	93	67	317	1.8084785241312	LightGBM
0.802120315581854	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	110	167	0	1.37551147190807	LightGBM
0.840644312952005	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	110	167	0	1.37551147190807	LightGBM
0.776633793556871	0.507820512820513	0.6	0.018974358974359	extend_E_coli	trimethoprim	DSI	0	134	110	167	0	1.37551147190807	LightGBM
0.856630506245891	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	167	0	1.37551147190807	LightGBM
0.756959237343853	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	167	0	1.37551147190807	LightGBM
0.755361604207758	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	167	0	1.37551147190807	LightGBM
0.755079639889197	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	168	0	1.37551147190807	LightGBM
0.791111495844875	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	168	0	1.37551147190807	LightGBM
0.757887811634349	0.509868421052632	0.53	0.0163157894736842	extend_E_coli	trimethoprim	DSI	0	134	111	168	0	1.37551147190807	LightGBM
0.802991689750692	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	135	111	168	0	1.37551147190807	LightGBM
0.805350772889417	0.761206896551724	0.671874842558403	1.0	extend_E_coli	trimethoprim	DSI	1	134	110	0	81	1.37551147190807	LightGBM
0.780796670630202	0.751034482758621	0.680171359050017	1.0	extend_E_coli	trimethoprim	DSI	1	134	110	0	81	1.37551147190807	LightGBM
0.797080856123662	0.755862068965517	0.671492391677391	1.0	extend_E_coli	trimethoprim	DSI	1	134	110	0	81	1.37551147190807	LightGBM
0.752936979785969	0.740689655172414	0.66536868605778	0.965517241379311	extend_E_coli	trimethoprim	DSI	1	134	111	0	81	1.37551147190807	LightGBM
0.800083234244946	0.751206896551724	0.664313120040647	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	81	1.37551147190807	LightGBM
0.819316290130797	0.746551724137931	0.669209258712051	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	81	1.37551147190807	LightGBM
0.767199762187872	0.745862068965517	0.672696840157081	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	81	1.37551147190807	LightGBM
0.79064209274673	0.741551724137931	0.667969228358038	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	81	1.37551147190807	LightGBM
0.800481569560048	0.745344827586207	0.668660145925872	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	81	1.37551147190807	LightGBM
0.780671819262782	0.76	0.675222525033601	1.0	extend_E_coli	trimethoprim	DSI	1	135	111	0	81	1.37551147190807	LightGBM
0.96297520661157	0.818181818181818	1.0	0.636363636363636	extend_E_coli	trimethoprim	DSI	2	116	0	185	99	1.37551147190807	LightGBM
0.892190082644628	0.814090909090909	0.894666666666667	0.727272727272728	extend_E_coli	trimethoprim	DSI	2	116	0	185	99	1.37551147190807	LightGBM
0.95900826446281	0.793636363636363	0.93125	0.636363636363636	extend_E_coli	trimethoprim	DSI	2	116	0	185	99	1.37551147190807	LightGBM
0.760537190082645	0.671818181818182	0.702692696192696	0.636363636363636	extend_E_coli	trimethoprim	DSI	2	116	0	185	99	1.37551147190807	LightGBM
0.93801652892562	0.817272727272727	0.884	0.727272727272728	extend_E_coli	trimethoprim	DSI	2	116	0	185	99	1.37551147190807	LightGBM
0.959173553719008	0.863636363636363	1.0	0.727272727272728	extend_E_coli	trimethoprim	DSI	2	116	0	185	99	1.37551147190807	LightGBM
0.925454545454545	0.766363636363636	0.879722222222222	0.636363636363636	extend_E_coli	trimethoprim	DSI	2	116	0	186	99	1.37551147190807	LightGBM
0.94099173553719	0.814090909090909	0.884888888888889	0.727272727272728	extend_E_coli	trimethoprim	DSI	2	116	0	186	99	1.37551147190807	LightGBM
0.93495867768595	0.930454545454545	0.951818181818182	0.909090909090909	extend_E_coli	trimethoprim	DSI	2	116	0	186	99	1.37551147190807	LightGBM
0.896570247933884	0.788181818181818	0.767459540459541	0.818181818181818	extend_E_coli	trimethoprim	DSI	2	117	0	186	99	1.37551147190807	LightGBM
0.91595041322314	0.748181818181818	0.934285714285715	0.545454545454545	extend_E_coli	trimethoprim	DSI	3	0	92	185	99	1.37551147190807	LightGBM
0.794297520661157	0.700909090909091	0.81452380952381	0.545454545454545	extend_E_coli	trimethoprim	DSI	3	0	92	185	99	1.37551147190807	LightGBM
0.936198347107438	0.885909090909091	0.943	0.818181818181818	extend_E_coli	trimethoprim	DSI	3	0	92	185	99	1.37551147190807	LightGBM
0.734049586776859	0.629545454545455	0.662935064935065	0.545454545454545	extend_E_coli	trimethoprim	DSI	3	0	93	185	99	1.37551147190807	LightGBM
0.979256198347107	0.863636363636363	1.0	0.727272727272728	extend_E_coli	trimethoprim	DSI	3	0	93	185	99	1.37551147190807	LightGBM
0.950661157024793	0.839090909090909	0.943333333333333	0.727272727272728	extend_E_coli	trimethoprim	DSI	3	0	93	185	99	1.37551147190807	LightGBM
0.858595041322314	0.746818181818182	0.815055555555555	0.636363636363636	extend_E_coli	trimethoprim	DSI	3	0	93	186	99	1.37551147190807	LightGBM
1.0	0.863636363636363	1.0	0.727272727272728	extend_E_coli	trimethoprim	DSI	3	0	93	186	99	1.37551147190807	LightGBM
0.93	0.912272727272727	0.905757575757576	0.909090909090909	extend_E_coli	trimethoprim	DSI	3	0	93	186	99	1.37551147190807	LightGBM
0.921322314049587	0.856818181818182	0.81987345987346	0.909090909090909	extend_E_coli	trimethoprim	DSI	3	0	93	186	99	1.37551147190807	LightGBM
0.578667820069204	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	110	123	0	1.30810801584274	LightGBM
0.565493079584775	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	110	123	0	1.30810801584274	LightGBM
0.659234429065744	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	110	123	0	1.30810801584274	LightGBM
0.617015570934256	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	123	0	1.30810801584274	LightGBM
0.589182525951557	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	123	0	1.30810801584274	LightGBM
0.573910034602076	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	123	0	1.30810801584274	LightGBM
0.619913494809689	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	123	0	1.30810801584274	LightGBM
0.567011019283747	0.5	0.0	0.0	extend_E_coli	trimethoprim	DSI	0	134	111	124	0	1.30810801584274	LightGBM
0.61182277318641	0.504545454545455	0.22	0.0078787878787878	extend_E_coli	trimethoprim	DSI	0	134	111	124	0	1.30810801584274	LightGBM
0.520293847566575	0.503787878787879	0.24	0.006060606060606	extend_E_coli	trimethoprim	DSI	0	135	111	124	0	1.30810801584274	LightGBM
0.56530303030303	0.553484848484849	0.52943780806307	1.0	extend_E_coli	trimethoprim	DSI	1	134	110	0	112	1.30810801584274	LightGBM
0.601382001836547	0.551060606060606	0.530449912606235	1.0	extend_E_coli	trimethoprim	DSI	1	134	110	0	112	1.30810801584274	LightGBM
0.628595041322314	0.557575757575758	0.529907191415036	1.0	extend_E_coli	trimethoprim	DSI	1	134	110	0	112	1.30810801584274	LightGBM
0.675027548209366	0.553939393939394	0.530290287141832	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	112	1.30810801584274	LightGBM
0.541588613406795	0.552121212121212	0.529840051401411	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	112	1.30810801584274	LightGBM
0.6054638671875	0.55078125	0.527635332876958	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	113	1.30810801584274	LightGBM
0.6307421875	0.55546875	0.529112749927422	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	113	1.30810801584274	LightGBM
0.593759765625	0.5475	0.528676760755471	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	113	1.30810801584274	LightGBM
0.580830078125	0.55484375	0.52709786421389	1.0	extend_E_coli	trimethoprim	DSI	1	134	111	0	113	1.30810801584274	LightGBM
0.58328125	0.5546875	0.528778670663144	1.0	extend_E_coli	trimethoprim	DSI	1	135	111	0	113	1.30810801584274	LightGBM
0.891111111111111	0.77	0.841666666666667	0.666666666666667	extend_E_coli	trimethoprim	DSI	2	116	0	141	130	1.30810801584274	LightGBM
0.870355555555556	0.743333333333333	0.700175438596492	0.866666666666667	extend_E_coli	trimethoprim	DSI	2	116	0	141	130	1.30810801584274	LightGBM
0.718177777777778	0.676	0.681428571428572	0.666666666666667	extend_E_coli	trimethoprim	DSI	2	116	0	141	130	1.30810801584274	LightGBM
0.803644444444444	0.741333333333334	0.780769230769231	0.666666666666667	extend_E_coli	trimethoprim	DSI	2	116	0	141	130	1.30810801584274	LightGBM
0.850666666666667	0.712666666666667	0.700333333333334	0.733333333333333	extend_E_coli	trimethoprim	DSI	2	116	0	141	130	1.30810801584274	LightGBM
0.851122448979592	0.769642857142857	0.758717948717949	0.785714285714286	extend_E_coli	trimethoprim	DSI	2	116	0	141	131	1.30810801584274	LightGBM
0.871428571428572	0.826428571428571	0.92	0.714285714285714	extend_E_coli	trimethoprim	DSI	2	116	0	141	131	1.30810801584274	LightGBM
0.771785714285714	0.83	0.809714285714286	0.857142857142857	extend_E_coli	trimethoprim	DSI	2	116	0	142	131	1.30810801584274	LightGBM
0.805255102040816	0.685357142857143	0.707307692307692	0.642857142857143	extend_E_coli	trimethoprim	DSI	2	116	0	142	131	1.30810801584274	LightGBM
0.771428571428571	0.753571428571429	0.831272727272727	0.642857142857143	extend_E_coli	trimethoprim	DSI	2	117	0	142	131	1.30810801584274	LightGBM
0.907155555555556	0.872666666666667	0.834338235294118	0.933333333333334	extend_E_coli	trimethoprim	DSI	3	0	92	141	130	1.30810801584274	LightGBM
0.788911111111111	0.748	0.68	0.933333333333334	extend_E_coli	trimethoprim	DSI	3	0	92	141	130	1.30810801584274	LightGBM
0.683866666666667	0.551333333333333	0.543308823529412	0.6	extend_E_coli	trimethoprim	DSI	3	0	92	141	130	1.30810801584274	LightGBM
0.878755555555556	0.803333333333334	0.850384615384615	0.733333333333333	extend_E_coli	trimethoprim	DSI	3	0	93	141	130	1.30810801584274	LightGBM
0.824666666666667	0.712666666666667	0.683137254901961	0.8	extend_E_coli	trimethoprim	DSI	3	0	93	141	130	1.30810801584274	LightGBM
0.842704081632653	0.663928571428571	0.692363636363637	0.571428571428571	extend_E_coli	trimethoprim	DSI	3	0	93	141	131	1.30810801584274	LightGBM
0.900510204081633	0.896785714285714	0.931538461538461	0.857142857142857	extend_E_coli	trimethoprim	DSI	3	0	93	141	131	1.30810801584274	LightGBM
0.745459183673469	0.731428571428571	0.667789473684211	0.928571428571429	extend_E_coli	trimethoprim	DSI	3	0	93	142	131	1.30810801584274	LightGBM
0.785357142857143	0.758214285714286	0.751666666666667	0.785714285714286	extend_E_coli	trimethoprim	DSI	3	0	93	142	131	1.30810801584274	LightGBM
0.763265306122449	0.689285714285715	0.707884615384615	0.642857142857143	extend_E_coli	trimethoprim	DSI	3	0	93	142	131	1.30810801584274	LightGBM
0.645896045918367	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	81	321	0	4.30897276633776	LightGBM
0.667881058673469	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	321	0	4.30897276633776	LightGBM
0.539931441326531	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	321	0	4.30897276633776	LightGBM
0.663869579081633	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	321	0	4.30897276633776	LightGBM
0.763566645408163	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	321	0	4.30897276633776	LightGBM
0.687831632653062	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	321	0	4.30897276633776	LightGBM
0.559663584183674	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	213	82	321	0	4.30897276633776	LightGBM
0.71205785123967	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	213	82	322	0	4.30897276633776	LightGBM
0.599436363636364	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	213	82	322	0	4.30897276633776	LightGBM
0.69857520661157	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	213	82	322	0	4.30897276633776	LightGBM
0.414816	0.4306	0.462067650002987	0.8	Klebsiella pneumoniae	amikacin	PSI	1	212	81	0	39	4.30897276633776	LightGBM
0.442688	0.4516	0.471415996321697	0.84	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	39	4.30897276633776	LightGBM
0.393936	0.4604	0.47780776008376	0.84	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	39	4.30897276633776	LightGBM
0.437208	0.458	0.469789152453403	0.72	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	39	4.30897276633776	LightGBM
0.459375	0.447083333333333	0.471677421651897	0.833333333333333	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	40	4.30897276633776	LightGBM
0.406067708333333	0.428958333333333	0.457860981946773	0.791666666666667	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	40	4.30897276633776	LightGBM
0.433081597222222	0.403333333333333	0.441513660869887	0.75	Klebsiella pneumoniae	amikacin	PSI	1	213	82	0	40	4.30897276633776	LightGBM
0.477994791666667	0.47375	0.484975064392455	0.75	Klebsiella pneumoniae	amikacin	PSI	1	213	82	0	40	4.30897276633776	LightGBM
0.459730902777778	0.471458333333333	0.484583359568157	0.875	Klebsiella pneumoniae	amikacin	PSI	1	213	82	0	40	4.30897276633776	LightGBM
0.526579861111111	0.454375	0.473260795736689	0.833333333333333	Klebsiella pneumoniae	amikacin	PSI	1	213	82	0	40	4.30897276633776	LightGBM
0.576530612244898	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	339	57	4.30897276633776	LightGBM
0.610612244897959	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	339	57	4.30897276633776	LightGBM
0.494387755102041	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	339	57	4.30897276633776	LightGBM
0.553367346938776	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	339	57	4.30897276633776	LightGBM
0.6125	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	339	58	4.30897276633776	LightGBM
0.530277777777778	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	339	58	4.30897276633776	LightGBM
0.7875	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	195	0	339	58	4.30897276633776	LightGBM
0.548055555555556	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	195	0	340	58	4.30897276633776	LightGBM
0.663611111111111	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	195	0	340	58	4.30897276633776	LightGBM
0.803055555555556	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	2	195	0	340	58	4.30897276633776	LightGBM
0.611836734693878	0.475714285714286	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	3	0	63	339	57	4.30897276633776	LightGBM
0.596938775510204	0.488571428571429	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	3	0	64	339	57	4.30897276633776	LightGBM
0.462857142857143	0.463571428571429	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	3	0	64	339	57	4.30897276633776	LightGBM
0.800510204081633	0.626428571428571	0.93	0.285714285714286	Klebsiella pneumoniae	amikacin	PSI	3	0	64	339	57	4.30897276633776	LightGBM
0.783333333333333	0.583333333333333	1.0	0.166666666666667	Klebsiella pneumoniae	amikacin	PSI	3	0	64	339	58	4.30897276633776	LightGBM
0.742916666666667	0.528333333333333	0.7275	0.166666666666667	Klebsiella pneumoniae	amikacin	PSI	3	0	64	339	58	4.30897276633776	LightGBM
0.506805555555555	0.454166666666667	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	3	0	64	339	58	4.30897276633776	LightGBM
0.862361111111111	0.49	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	3	0	64	340	58	4.30897276633776	LightGBM
0.724444444444445	0.47	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	3	0	64	340	58	4.30897276633776	LightGBM
0.623472222222222	0.543333333333333	0.7925	0.166666666666667	Klebsiella pneumoniae	amikacin	PSI	3	0	64	340	58	4.30897276633776	LightGBM
0.423416	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	81	38	0	2.05889120397547	LightGBM
0.333448	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	38	0	2.05889120397547	LightGBM
0.418368	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	38	0	2.05889120397547	LightGBM
0.5	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	39	0	2.05889120397547	LightGBM
0.295694444444444	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	39	0	2.05889120397547	LightGBM
0.367578125	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	212	82	39	0	2.05889120397547	LightGBM
0.267682291666667	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	213	82	39	0	2.05889120397547	LightGBM
0.282473958333333	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	213	82	39	0	2.05889120397547	LightGBM
0.482083333333333	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	213	82	39	0	2.05889120397547	LightGBM
0.373133680555556	0.5	0.0	0.0	Klebsiella pneumoniae	amikacin	PSI	0	213	82	39	0	2.05889120397547	LightGBM
0.576138023836986	0.531960784313726	0.515915769332035	1.0	Klebsiella pneumoniae	amikacin	PSI	1	212	81	0	275	2.05889120397547	LightGBM
0.545074971164937	0.540490196078431	0.520973832794599	1.0	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	275	2.05889120397547	LightGBM
0.631555171088043	0.541960784313725	0.520448070437172	1.0	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	275	2.05889120397547	LightGBM
0.608256439830834	0.54	0.520864299421737	1.0	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	275	2.05889120397547	LightGBM
0.61422337562476	0.522843137254902	0.512017221722172	1.0	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	275	2.05889120397547	LightGBM
0.589461745482507	0.540588235294118	0.520347145368861	1.0	Klebsiella pneumoniae	amikacin	PSI	1	212	82	0	275	2.05889120397547	LightGBM
0.617046	0.5395	0.521413057219632	1.0	Klebsiella pneumoniae	amikacin	PSI	1	213	82	0	276	2.05889120397547	LightGBM
0.612494	0.5411	0.520600897032714	1.0	Klebsiella pneumoniae	amikacin	PSI	1	213	82	0	276	2.05889120397547	LightGBM
0.583378	0.5398	0.52055939648011	1.0	Klebsiella pneumoniae	amikacin	PSI	1	213	82	0	276	2.05889120397547	LightGBM
0.68847	0.5389	0.520386016587861	1.0	Klebsiella pneumoniae	amikacin	PSI	1	213	82	0	276	2.05889120397547	LightGBM
0.944897959183674	0.571428571428571	0.538461538461538	1.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	56	293	2.05889120397547	LightGBM
0.570510204081633	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	56	293	2.05889120397547	LightGBM
0.682755102040817	0.552142857142857	0.530769230769231	0.974285714285714	Klebsiella pneumoniae	amikacin	PSI	2	194	0	56	293	2.05889120397547	LightGBM
0.888055555555556	0.583333333333333	0.545454545454545	1.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	57	293	2.05889120397547	LightGBM
0.756944444444444	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	57	293	2.05889120397547	LightGBM
0.903472222222223	0.583333333333333	0.545454545454545	1.0	Klebsiella pneumoniae	amikacin	PSI	2	194	0	57	293	2.05889120397547	LightGBM
0.809722222222222	0.583333333333333	0.545454545454545	1.0	Klebsiella pneumoniae	amikacin	PSI	2	195	0	57	294	2.05889120397547	LightGBM
0.779444444444444	0.5	0.5	1.0	Klebsiella pneumoniae	amikacin	PSI	2	195	0	57	294	2.05889120397547	LightGBM
0.956388888888889	0.57	0.536818181818182	0.97	Klebsiella pneumoniae	amikacin	PSI	2	195	0	57	294	2.05889120397547	LightGBM
