AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	case	R1	S1	Rn	Sn	distance	model
0.823408996251562	0.498163265306122	0.500654437145727	0.979591836734694	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	672	1263	0	261	1.8605962416005	LightGBM
0.81234693877551	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	672	1264	0	261	1.8605962416005	LightGBM
0.804581424406497	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	672	1264	0	261	1.8605962416005	LightGBM
0.798204914618909	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	672	1264	0	261	1.8605962416005	LightGBM
0.79719491878384	0.489795918367347	0.494845360824742	0.979591836734694	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	673	1264	0	261	1.8605962416005	LightGBM
0.809981257809246	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	673	1264	0	261	1.8605962416005	LightGBM
0.736690962099125	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	673	1264	0	261	1.8605962416005	LightGBM
0.747640816326531	0.509428571428571	0.55	0.0274285714285714	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	651	1004	127	0	1.78571759049348	LightGBM
0.750514285714286	0.510857142857143	0.51	0.0171428571428571	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	651	1004	127	0	1.78571759049348	LightGBM
0.775635813148789	0.516029411764706	0.73	0.0308823529411765	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	651	1004	128	0	1.78571759049348	LightGBM
0.739299307958478	0.509705882352941	0.59	0.0220588235294118	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	651	1004	128	0	1.78571759049348	LightGBM
0.736046712802768	0.508970588235294	0.5	0.0179411764705882	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	652	1004	128	0	1.78571759049348	LightGBM
0.694636678200692	0.505735294117647	0.34	0.0132352941176471	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	652	1004	128	0	1.78571759049348	LightGBM
0.694701557093426	0.504117647058824	0.4025	0.0297058823529412	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	652	1005	128	0	1.78571759049348	LightGBM
0.738520761245675	0.512058823529412	0.49	0.0211764705882353	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	652	1005	128	0	1.78571759049348	LightGBM
0.766120242214533	0.522205882352941	0.85	0.0491176470588235	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	652	1005	128	0	1.78571759049348	LightGBM
0.718295847750865	0.506470588235294	0.49	0.0141176470588235	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	652	1005	128	0	1.78571759049348	LightGBM
0.773113905325444	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	651	1004	0	520	1.78571759049348	LightGBM
0.765560486522025	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	651	1004	0	520	1.78571759049348	LightGBM
0.794337606837607	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	651	1004	0	520	1.78571759049348	LightGBM
0.752279750164365	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	651	1004	0	520	1.78571759049348	LightGBM
0.761139053254438	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	652	1004	0	520	1.78571759049348	LightGBM
0.727343030900723	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	652	1004	0	520	1.78571759049348	LightGBM
0.700138067061144	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	652	1005	0	520	1.78571759049348	LightGBM
0.751641190006575	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	652	1005	0	520	1.78571759049348	LightGBM
0.763167481868781	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	652	1005	0	521	1.78571759049348	LightGBM
0.752163096643616	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	652	1005	0	521	1.78571759049348	LightGBM
0.719033933518006	0.507236842105263	0.41	0.0105263157894737	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	622	1242	156	0	1.36488151662015	LightGBM
0.737579639889197	0.505394736842105	0.39	0.0110526315789474	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	622	1243	156	0	1.36488151662015	LightGBM
0.721440443213297	0.509605263157895	0.41	0.0152631578947368	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	623	1243	156	0	1.36488151662015	LightGBM
0.712475761772853	0.505921052631579	0.42	0.0128947368421053	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	623	1243	156	0	1.36488151662015	LightGBM
0.734097881665449	0.504324324324324	0.34	0.0075675675675675	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	623	1243	157	0	1.36488151662015	LightGBM
0.707699050401753	0.506351351351351	0.47	0.0175675675675676	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	623	1243	157	0	1.36488151662015	LightGBM
0.691501095690285	0.502567567567568	0.22	0.0048648648648648	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	623	1243	157	0	1.36488151662015	LightGBM
0.573823959094229	0.508648648648649	0.53	0.017027027027027	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	623	1243	157	0	1.36488151662015	LightGBM
0.654470416362308	0.50527027027027	0.41	0.012972972972973	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	623	1243	157	0	1.36488151662015	LightGBM
0.750967859751644	0.508378378378378	0.44	0.0135135135135135	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	623	1243	157	0	1.36488151662015	LightGBM
0.750691568047337	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	622	1242	0	281	1.36488151662015	LightGBM
0.705809911242604	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	622	1243	0	281	1.36488151662015	LightGBM
0.704171597633136	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	623	1243	0	281	1.36488151662015	LightGBM
0.73182429834679	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	623	1243	0	282	1.36488151662015	LightGBM
0.732308727412534	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	623	1243	0	282	1.36488151662015	LightGBM
0.692564398308343	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	623	1243	0	282	1.36488151662015	LightGBM
0.695336409073433	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	623	1243	0	282	1.36488151662015	LightGBM
0.728473663975394	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	623	1243	0	282	1.36488151662015	LightGBM
0.688302575932334	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	623	1243	0	282	1.36488151662015	LightGBM
0.699484813533256	0.502745098039216	0.501683168316832	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	623	1243	0	282	1.36488151662015	LightGBM
0.726545265348595	0.486290322580645	0.09	0.0070967741935483	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	688	1363	90	0	1.30713100094347	LightGBM
0.645438888888889	0.4915	0.22	0.011	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	688	1363	91	0	1.30713100094347	LightGBM
0.701344444444445	0.493333333333333	0.2625	0.0216666666666667	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	688	1363	91	0	1.30713100094347	LightGBM
0.677577777777778	0.495833333333333	0.293333333333333	0.017	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	688	1363	91	0	1.30713100094347	LightGBM
0.625766666666667	0.492	0.251666666666667	0.024	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	688	1363	91	0	1.30713100094347	LightGBM
0.70005	0.486	0.09	0.0053333333333333	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	689	1364	91	0	1.30713100094347	LightGBM
0.747855555555556	0.496666666666667	0.33	0.0266666666666667	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	689	1364	91	0	1.30713100094347	LightGBM
0.652788888888889	0.495833333333333	0.364166666666667	0.027	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	689	1364	91	0	1.30713100094347	LightGBM
0.759433333333333	0.4945	0.295	0.0203333333333333	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	689	1364	91	0	1.30713100094347	LightGBM
0.723022222222222	0.4895	0.25	0.017	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	689	1364	91	0	1.30713100094347	LightGBM
0.662773545706371	0.503815789473684	0.502466666666667	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	688	1363	0	161	1.30713100094347	LightGBM
0.69345567867036	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	688	1363	0	161	1.30713100094347	LightGBM
0.684023545706371	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	688	1363	0	161	1.30713100094347	LightGBM
0.642319944598338	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	688	1363	0	161	1.30713100094347	LightGBM
0.688677285318559	0.504342105263158	0.502333333333333	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	688	1363	0	161	1.30713100094347	LightGBM
0.567326869806094	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	689	1364	0	161	1.30713100094347	LightGBM
0.629016620498615	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	689	1364	0	161	1.30713100094347	LightGBM
0.593095567867036	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	689	1364	0	161	1.30713100094347	LightGBM
0.616443905817175	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	689	1364	0	161	1.30713100094347	LightGBM
0.652593133674215	0.503378378378378	0.501849315068493	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	689	1364	0	162	1.30713100094347	LightGBM
0.740888888888889	0.509777777777778	0.545166666666667	0.0408888888888889	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	554	1296	225	0	0.0	LightGBM
0.733864197530864	0.517555555555556	0.89	0.0444444444444444	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	554	1296	225	0	0.0	LightGBM
0.738948148148148	0.522888888888889	0.85	0.0435555555555555	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	554	1296	225	0	0.0	LightGBM
0.752824691358025	0.518333333333333	0.89	0.0382222222222222	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	554	1296	225	0	0.0	LightGBM
0.729962962962963	0.519777777777778	0.86	0.0373333333333333	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	554	1296	225	0	0.0	LightGBM
0.782782716049383	0.518444444444444	0.87	0.0382222222222222	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	554	1296	225	0	0.0	LightGBM
0.770032098765432	0.508111111111111	0.535904761904762	0.0393333333333333	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	555	1296	225	0	0.0	LightGBM
0.740654320987654	0.515777777777778	0.78	0.0282222222222222	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	555	1296	225	0	0.0	LightGBM
0.751049382716049	0.518333333333333	0.88	0.0395555555555556	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	555	1296	225	0	0.0	LightGBM
0.762935802469136	0.519222222222222	0.83	0.0384444444444445	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	0	555	1296	225	0	0.0	LightGBM
0.557599243856333	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	554	1296	0	228	0.0	LightGBM
0.623431001890359	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	554	1296	0	228	0.0	LightGBM
0.62914224952741	0.507934782608696	0.503923118080421	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	554	1296	0	228	0.0	LightGBM
0.658638941398866	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	554	1296	0	228	0.0	LightGBM
0.56900987654321	0.501888888888889	0.500955056179775	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	554	1296	0	229	0.0	LightGBM
0.600185185185185	0.505555555555556	0.503158835546476	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	554	1296	0	229	0.0	LightGBM
0.580116049382716	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	555	1296	0	229	0.0	LightGBM
0.50903950617284	0.5	0.5	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	555	1296	0	229	0.0	LightGBM
0.501720987654321	0.501555555555556	0.500955056179775	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	555	1296	0	229	0.0	LightGBM
0.567451851851852	0.504111111111111	0.502026302349336	1.0	extend_E_coli	amoxicillin_clavulanic_acid	CWSI	1	555	1296	0	229	0.0	LightGBM
0.930578703703704	0.510555555555556	0.55	0.0183333333333333	extend_E_coli	ampicillin	CWSI	0	1555	608	136	0	1.85765698289924	LightGBM
0.864938271604938	0.509722222222222	0.54	0.0177777777777778	extend_E_coli	ampicillin	CWSI	0	1555	608	136	0	1.85765698289924	LightGBM
0.910697959183674	0.520428571428572	0.78	0.044	extend_E_coli	ampicillin	CWSI	0	1555	608	137	0	1.85765698289924	LightGBM
0.943910204081633	0.508142857142857	0.53	0.0208571428571429	extend_E_coli	ampicillin	CWSI	0	1555	608	137	0	1.85765698289924	LightGBM
0.909518367346939	0.509428571428571	0.55	0.0202857142857143	extend_E_coli	ampicillin	CWSI	0	1555	608	137	0	1.85765698289924	LightGBM
0.9126	0.510285714285714	0.55	0.0205714285714286	extend_E_coli	ampicillin	CWSI	0	1555	608	137	0	1.85765698289924	LightGBM
0.922318367346939	0.509285714285714	0.64	0.0202857142857143	extend_E_coli	ampicillin	CWSI	0	1555	609	137	0	1.85765698289924	LightGBM
0.910367346938776	0.512142857142857	0.64	0.0311428571428571	extend_E_coli	ampicillin	CWSI	0	1555	609	137	0	1.85765698289924	LightGBM
0.941167346938775	0.519142857142857	0.82	0.0402857142857143	extend_E_coli	ampicillin	CWSI	0	1556	609	137	0	1.85765698289924	LightGBM
0.928228571428572	0.512857142857143	0.77	0.0288571428571429	extend_E_coli	ampicillin	CWSI	0	1556	609	137	0	1.85765698289924	LightGBM
0.88068870523416	0.583030303030303	0.550529646318617	1.0	extend_E_coli	ampicillin	CWSI	1	1555	608	0	117	1.85765698289924	LightGBM
0.924536271808999	0.540606060606061	0.523022350785236	1.0	extend_E_coli	ampicillin	CWSI	1	1555	608	0	117	1.85765698289924	LightGBM
0.893516988062443	0.559242424242424	0.535694452286585	1.0	extend_E_coli	ampicillin	CWSI	1	1555	608	0	117	1.85765698289924	LightGBM
0.888847566574839	0.559393939393939	0.532952241287142	1.0	extend_E_coli	ampicillin	CWSI	1	1555	608	0	117	1.85765698289924	LightGBM
0.907979797979798	0.663484848484849	0.600927301431267	1.0	extend_E_coli	ampicillin	CWSI	1	1555	608	0	117	1.85765698289924	LightGBM
0.933719008264463	0.611212121212121	0.564287303765067	1.0	extend_E_coli	ampicillin	CWSI	1	1555	608	0	117	1.85765698289924	LightGBM
0.918374655647383	0.597727272727273	0.551739284831036	1.0	extend_E_coli	ampicillin	CWSI	1	1555	609	0	117	1.85765698289924	LightGBM
0.876772268135904	0.612424242424243	0.564395706488257	1.0	extend_E_coli	ampicillin	CWSI	1	1555	609	0	117	1.85765698289924	LightGBM
0.899582185491276	0.630151515151515	0.573490268011315	1.0	extend_E_coli	ampicillin	CWSI	1	1556	609	0	117	1.85765698289924	LightGBM
0.91366391184573	0.610909090909091	0.562501916861061	1.0	extend_E_coli	ampicillin	CWSI	1	1556	609	0	117	1.85765698289924	LightGBM
0.920158442734269	0.509148936170213	0.63	0.0212765957446808	extend_E_coli	ampicillin	CWSI	0	1449	468	243	0	1.78160416234463	LightGBM
0.877311000452693	0.513297872340426	0.71	0.0270212765957447	extend_E_coli	ampicillin	CWSI	0	1449	469	243	0	1.78160416234463	LightGBM
0.88045043005885	0.508085106382979	0.5	0.0182978723404255	extend_E_coli	ampicillin	CWSI	0	1449	469	243	0	1.78160416234463	LightGBM
0.92144409234948	0.514574468085106	0.73	0.0293617021276596	extend_E_coli	ampicillin	CWSI	0	1449	469	243	0	1.78160416234463	LightGBM
0.871788139429606	0.508510638297872	0.6	0.0159574468085106	extend_E_coli	ampicillin	CWSI	0	1449	469	243	0	1.78160416234463	LightGBM
0.900823902218198	0.511276595744681	0.66	0.0208510638297872	extend_E_coli	ampicillin	CWSI	0	1449	469	243	0	1.78160416234463	LightGBM
0.867019013128112	0.516063829787234	0.84	0.0353191489361702	extend_E_coli	ampicillin	CWSI	0	1449	469	243	0	1.78160416234463	LightGBM
0.847046174739701	0.516702127659574	0.78	0.0365957446808511	extend_E_coli	ampicillin	CWSI	0	1449	469	243	0	1.78160416234463	LightGBM
0.898641919420552	0.512553191489362	0.7	0.0257446808510638	extend_E_coli	ampicillin	CWSI	0	1449	469	243	0	1.78160416234463	LightGBM
0.864995473064735	0.512340425531915	0.78	0.0287234042553191	extend_E_coli	ampicillin	CWSI	0	1449	469	243	0	1.78160416234463	LightGBM
0.902361516034985	0.608163265306122	0.560483672492903	1.0	extend_E_coli	ampicillin	CWSI	1	1449	468	0	256	1.78160416234463	LightGBM
0.889989587671804	0.603469387755102	0.554206743522121	1.0	extend_E_coli	ampicillin	CWSI	1	1449	469	0	256	1.78160416234463	LightGBM
0.879000416493128	0.62030612244898	0.568246259665991	1.0	extend_E_coli	ampicillin	CWSI	1	1449	469	0	256	1.78160416234463	LightGBM
0.90847771761766	0.596734693877551	0.551608976850101	1.0	extend_E_coli	ampicillin	CWSI	1	1449	469	0	256	1.78160416234463	LightGBM
0.895324864639734	0.575918367346939	0.543150858870425	1.0	extend_E_coli	ampicillin	CWSI	1	1449	469	0	256	1.78160416234463	LightGBM
0.890052083333333	0.573645833333333	0.53848097266422	1.0	extend_E_coli	ampicillin	CWSI	1	1449	469	0	257	1.78160416234463	LightGBM
0.891345486111111	0.610520833333333	0.559696848939095	1.0	extend_E_coli	ampicillin	CWSI	1	1449	469	0	257	1.78160416234463	LightGBM
0.881788194444445	0.639895833333333	0.579026783572955	1.0	extend_E_coli	ampicillin	CWSI	1	1449	469	0	257	1.78160416234463	LightGBM
0.908216145833333	0.573125	0.542013942731072	1.0	extend_E_coli	ampicillin	CWSI	1	1449	469	0	257	1.78160416234463	LightGBM
0.920418836805556	0.551354166666667	0.525271984414742	1.0	extend_E_coli	ampicillin	CWSI	1	1449	469	0	257	1.78160416234463	LightGBM
0.888741965105601	0.529393939393939	1.0	0.0560606060606061	extend_E_coli	ampicillin	CWSI	0	1286	648	405	0	1.3723282992454	LightGBM
0.933152662721894	0.509615384615385	0.84	0.018	extend_E_coli	ampicillin	CWSI	0	1286	649	406	0	1.3723282992454	LightGBM
0.891472189349113	0.509	0.85	0.0181538461538462	extend_E_coli	ampicillin	CWSI	0	1286	649	406	0	1.3723282992454	LightGBM
0.852951479289941	0.541538461538462	1.0	0.0883076923076923	extend_E_coli	ampicillin	CWSI	0	1286	649	406	0	1.3723282992454	LightGBM
0.941900591715976	0.5	0.0	0.0	extend_E_coli	ampicillin	CWSI	0	1286	649	406	0	1.3723282992454	LightGBM
0.870856804733728	0.514461538461539	0.93	0.0281538461538462	extend_E_coli	ampicillin	CWSI	0	1286	649	406	0	1.3723282992454	LightGBM
0.929197633136095	0.529076923076923	1.0	0.0572307692307692	extend_E_coli	ampicillin	CWSI	0	1286	649	406	0	1.3723282992454	LightGBM
0.899985798816568	0.52	0.764690476190476	0.0558461538461538	extend_E_coli	ampicillin	CWSI	0	1286	649	406	0	1.3723282992454	LightGBM
0.92091124260355	0.543076923076923	1.0	0.0795384615384615	extend_E_coli	ampicillin	CWSI	0	1286	649	406	0	1.3723282992454	LightGBM
0.897256804733728	0.509923076923077	0.85	0.0186153846153846	extend_E_coli	ampicillin	CWSI	0	1287	649	406	0	1.3723282992454	LightGBM
0.934946492271106	0.697413793103448	0.62792958662047	1.0	extend_E_coli	ampicillin	CWSI	1	1286	648	0	76	1.3723282992454	LightGBM
0.941391200951248	0.658275862068966	0.603422036574498	1.0	extend_E_coli	ampicillin	CWSI	1	1286	649	0	76	1.3723282992454	LightGBM
0.902354340071344	0.700517241379311	0.62919330306629	0.965517241379311	extend_E_coli	ampicillin	CWSI	1	1286	649	0	76	1.3723282992454	LightGBM
0.947443519619501	0.705344827586207	0.632489880965114	1.0	extend_E_coli	ampicillin	CWSI	1	1286	649	0	76	1.3723282992454	LightGBM
0.926290130796671	0.667758620689655	0.602006406432114	1.0	extend_E_coli	ampicillin	CWSI	1	1286	649	0	76	1.3723282992454	LightGBM
0.899094387755102	0.691428571428572	0.622940861481523	1.0	extend_E_coli	ampicillin	CWSI	1	1286	649	0	77	1.3723282992454	LightGBM
0.880586734693878	0.654285714285714	0.594059302638591	1.0	extend_E_coli	ampicillin	CWSI	1	1286	649	0	77	1.3723282992454	LightGBM
0.936753826530612	0.649107142857143	0.592233190058725	1.0	extend_E_coli	ampicillin	CWSI	1	1286	649	0	77	1.3723282992454	LightGBM
0.916058673469388	0.655535714285714	0.589754193805209	1.0	extend_E_coli	ampicillin	CWSI	1	1286	649	0	77	1.3723282992454	LightGBM
0.939617346938775	0.646071428571429	0.593000711781667	1.0	extend_E_coli	ampicillin	CWSI	1	1287	649	0	77	1.3723282992454	LightGBM
0.831635674931129	0.513863636363636	0.9	0.0262121212121212	extend_E_coli	ampicillin	CWSI	0	1280	602	411	0	1.30614497464632	LightGBM
0.780084940312213	0.503181818181818	0.4	0.0063636363636363	extend_E_coli	ampicillin	CWSI	0	1280	602	411	0	1.30614497464632	LightGBM
0.801970844811754	0.5	0.0	0.0	extend_E_coli	ampicillin	CWSI	0	1280	602	411	0	1.30614497464632	LightGBM
0.836332644628099	0.5	0.0	0.0	extend_E_coli	ampicillin	CWSI	0	1281	602	411	0	1.30614497464632	LightGBM
0.789754361799816	0.512727272727273	0.91	0.0251515151515151	extend_E_coli	ampicillin	CWSI	0	1281	602	411	0	1.30614497464632	LightGBM
0.81830463728191	0.512121212121212	0.89	0.0246969696969697	extend_E_coli	ampicillin	CWSI	0	1281	602	411	0	1.30614497464632	LightGBM
0.837467860422406	0.5	0.0	0.0	extend_E_coli	ampicillin	CWSI	0	1281	602	411	0	1.30614497464632	LightGBM
0.803162130177515	0.503461538461539	0.36	0.0063076923076923	extend_E_coli	ampicillin	CWSI	0	1281	602	412	0	1.30614497464632	LightGBM
0.80485325443787	0.516230769230769	0.94	0.0316923076923077	extend_E_coli	ampicillin	CWSI	0	1281	602	412	0	1.30614497464632	LightGBM
0.788173964497042	0.5	0.0	0.0	extend_E_coli	ampicillin	CWSI	0	1281	603	412	0	1.30614497464632	LightGBM
0.798382352941176	0.511764705882353	0.505891562583879	0.941176470588235	extend_E_coli	ampicillin	CWSI	1	1280	602	0	123	1.30614497464632	LightGBM
0.886392733564014	0.516764705882353	0.51165473767526	1.0	extend_E_coli	ampicillin	CWSI	1	1280	602	0	123	1.30614497464632	LightGBM
0.832525951557093	0.499852941176471	0.499635440585534	0.970588235294118	extend_E_coli	ampicillin	CWSI	1	1280	602	0	123	1.30614497464632	LightGBM
0.823088235294118	0.508970588235294	0.506049990432453	0.970588235294118	extend_E_coli	ampicillin	CWSI	1	1281	602	0	123	1.30614497464632	LightGBM
0.789930795847751	0.501911764705882	0.500811809769832	0.970588235294118	extend_E_coli	ampicillin	CWSI	1	1281	602	0	123	1.30614497464632	LightGBM
0.795640138408304	0.511176470588235	0.504761477033038	0.970588235294118	extend_E_coli	ampicillin	CWSI	1	1281	602	0	123	1.30614497464632	LightGBM
