AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	fold	case	R1	S1	Rn	Sn
0.9765936178392920	0.9150000000000000	0.9152220738513110	0.9215686274509810	extend_E_coli	cefuroxime	CWSI	67	2	252	0	186	458
0.9676239907727800	0.926274509803922	0.9062167099148230	0.9607843137254900	extend_E_coli	cefuroxime	CWSI	68	2	252	0	186	458
0.9859960000000000	0.9381000000000000	0.9067816873593790	0.9800000000000000	extend_E_coli	cefuroxime	CWSI	69	2	252	0	186	459
0.9895011337868480	0.9240476190476190	0.8734782608695650	0.9885714285714290	extend_E_coli	cefuroxime	CWSI	70	3	0	293	185	458
0.8771315192743770	0.7333333333333330	0.6649637457257040	0.9447619047619050	extend_E_coli	cefuroxime	CWSI	71	3	0	293	185	458
0.9529478458049890	0.7902380952380960	0.7163748894783380	0.9661904761904760	extend_E_coli	cefuroxime	CWSI	72	3	0	293	185	458
0.9483673469387760	0.8450000000000000	0.7722760683760680	0.9700000000000000	extend_E_coli	cefuroxime	CWSI	73	3	0	293	185	458
0.9370294784580500	0.7992857142857150	0.7197810618500270	0.9804761904761910	extend_E_coli	cefuroxime	CWSI	74	3	0	293	185	458
0.9686621315192750	0.8247619047619050	0.7465598290598290	0.9909523809523810	extend_E_coli	cefuroxime	CWSI	75	3	0	293	185	458
0.9519625000000000	0.81525	0.73662849002849	0.9765	extend_E_coli	cefuroxime	CWSI	76	3	0	294	186	458
0.9434500000000000	0.831	0.76251237458194	0.964	extend_E_coli	cefuroxime	CWSI	77	3	0	294	186	458
0.927	0.8170000000000000	0.7370273504273510	0.9805000000000000	extend_E_coli	cefuroxime	CWSI	78	3	0	294	186	458
0.9591250000000000	0.8192500000000000	0.7391452991452990	0.99	extend_E_coli	cefuroxime	CWSI	79	3	0	294	186	459
0.9348448979591840	0.9271428571428570	0.8953008482321700	0.9714285714285720	extend_E_coli	cefuroxime	CWSI	80	0	270	311	102	0
0.9542448979591840	0.8784285714285720	0.8992352058125300	0.8571428571428570	extend_E_coli	cefuroxime	CWSI	81	0	270	311	102	0
0.919869387755102	0.8647142857142860	0.8534176078758120	0.885714285714286	extend_E_coli	cefuroxime	CWSI	82	0	270	311	102	0
0.9446244897959180	0.9152857142857140	0.8944608505181260	0.9428571428571430	extend_E_coli	cefuroxime	CWSI	83	0	270	311	102	0
0.974522448979592	0.9111428571428580	0.9275054749172390	0.885714285714286	extend_E_coli	cefuroxime	CWSI	84	0	270	311	103	0
0.9457224489795920	0.8700000000000000	0.9141062870162730	0.8285714285714280	extend_E_coli	cefuroxime	CWSI	85	0	270	311	103	0
0.9587543252595160	0.885735294117647	0.8896511373432630	0.8823529411764710	extend_E_coli	cefuroxime	CWSI	86	0	270	312	103	0
0.9549091695501730	0.8841176470588230	0.915926150738888	0.8529411764705880	extend_E_coli	cefuroxime	CWSI	87	0	270	312	103	0
0.9401730103806230	0.8936764705882350	0.9323308895405670	0.8529411764705880	extend_E_coli	cefuroxime	CWSI	88	0	270	312	103	0
0.9768339100346020	0.9379411764705880	0.9095254543660120	0.9705882352941180	extend_E_coli	cefuroxime	CWSI	89	0	270	312	103	0
0.9402888888888890	0.8651666666666670	0.8040341812400640	0.9616666666666670	extend_E_coli	cefuroxime	CWSI	90	1	270	311	0	196
0.9644500000000000	0.9021666666666670	0.8751375999079980	0.9283333333333340	extend_E_coli	cefuroxime	CWSI	91	1	270	311	0	196
0.9413777777777780	0.8101666666666670	0.7292256097560970	0.9843333333333330	extend_E_coli	cefuroxime	CWSI	92	1	270	311	0	196
0.9450555555555560	0.8191666666666670	0.7450674763832660	0.9753333333333340	extend_E_coli	cefuroxime	CWSI	93	1	270	311	0	196
0.9613444444444440	0.8635000000000000	0.8043803214979680	0.9603333333333340	extend_E_coli	cefuroxime	CWSI	94	1	270	311	0	196
0.9631444444444450	0.8970000000000000	0.8993477055635010	0.9016666666666670	extend_E_coli	cefuroxime	CWSI	95	1	270	311	0	196
0.9742111111111110	0.8923333333333340	0.8315238095238090	0.9836666666666670	extend_E_coli	cefuroxime	CWSI	96	1	270	312	0	196
0.9518333333333330	0.8538333333333330	0.8197757204054640	0.9040000000000000	extend_E_coli	cefuroxime	CWSI	97	1	270	312	0	196
0.9486111111111110	0.8695000000000000	0.8445140347953320	0.9066666666666670	extend_E_coli	cefuroxime	CWSI	98	1	270	312	0	197
0.9918222222222220	0.9098333333333340	0.8557563025210090	0.9866666666666670	extend_E_coli	cefuroxime	CWSI	99	1	270	312	0	197
0.979236111111111	0.9139583333333330	0.9528804347826090	0.875	extend_E_coli	cefuroxime	CWSI	100	2	252	0	120	214
0.9699826388888890	0.888125	0.9113471267862570	0.875	extend_E_coli	cefuroxime	CWSI	101	2	252	0	120	214
0.9706597222222220	0.8975	0.9160411523259350	0.875	extend_E_coli	cefuroxime	CWSI	102	2	252	0	120	214
0.972986111111111	0.950625	0.9122861858448070	1.0	extend_E_coli	cefuroxime	CWSI	103	2	252	0	120	214
0.973784722222222	0.9608333333333330	0.9264839206770240	1.0	extend_E_coli	cefuroxime	CWSI	104	2	252	0	121	214
0.9821875	0.9681250000000000	0.942232967032967	1.0	extend_E_coli	cefuroxime	CWSI	105	2	252	0	121	214
0.9860416666666670	0.9072916666666670	0.9833333333333330	0.8333333333333330	extend_E_coli	cefuroxime	CWSI	106	2	252	0	121	214
0.9456076388888890	0.8420833333333330	0.920198222829802	0.75	extend_E_coli	cefuroxime	CWSI	107	2	252	0	121	214
0.9962192816635160	0.9773913043478260	0.9612051282051280	1.0	extend_E_coli	cefuroxime	CWSI	108	2	252	0	121	215
0.9977126654064270	0.9630434782608700	0.9704710144927540	0.956521739130435	extend_E_coli	cefuroxime	CWSI	109	2	252	0	121	215
0.9847448979591840	0.8832142857142860	0.8212132352941180	0.9871428571428570	extend_E_coli	cefuroxime	CWSI	110	3	0	293	120	214
0.9659183673469390	0.8060714285714290	0.7266597867217060	0.9550000000000000	extend_E_coli	cefuroxime	CWSI	111	3	0	293	120	214
0.9442602040816330	0.8110714285714290	0.7318025455796360	0.9771428571428570	extend_E_coli	cefuroxime	CWSI	112	3	0	293	120	214
0.9668877551020410	0.8492857142857150	0.7754248366013070	0.9892857142857140	extend_E_coli	cefuroxime	CWSI	113	3	0	293	120	214
0.9612426035502960	0.6923076923076920	0.619047619047619	1.0	extend_E_coli	cefuroxime	CWSI	114	3	0	293	121	214
0.9671005917159760	0.8023076923076920	0.719934640522876	0.99	extend_E_coli	cefuroxime	CWSI	115	3	0	293	121	214
0.9849112426035500	0.9469230769230770	0.9267857142857140	0.9784615384615390	extend_E_coli	cefuroxime	CWSI	116	3	0	294	121	214
0.9511834319526630	0.8480769230769230	0.8002197802197800	0.9453846153846150	extend_E_coli	cefuroxime	CWSI	117	3	0	294	121	214
0.9954437869822490	0.8076923076923080	0.7222222222222220	1.0	extend_E_coli	cefuroxime	CWSI	118	3	0	294	121	215
0.9756213017751480	0.7307692307692310	0.6500000000000000	1.0	extend_E_coli	cefuroxime	CWSI	119	3	0	294	121	215
0.994114149821641	0.9951724137931030	0.991	1.0	extend_E_coli	ciprofloxacin	DSI	0	0	467	254	212	0
0.9974554102259220	0.9924137931034480	0.9782795698924730	1.0	extend_E_coli	ciprofloxacin	DSI	1	0	467	254	212	0
0.9711236623067780	0.9655172413793110	1.0	0.9310344827586210	extend_E_coli	ciprofloxacin	DSI	2	0	467	254	212	0
0.9737372448979590	0.9530357142857140	0.9798148148148150	0.9285714285714290	extend_E_coli	ciprofloxacin	DSI	3	0	467	255	212	0
0.9914923469387750	0.9808928571428580	0.9728231368186880	1.0	extend_E_coli	ciprofloxacin	DSI	4	0	467	255	212	0
1.0	0.9642857142857140	1.0	0.9285714285714290	extend_E_coli	ciprofloxacin	DSI	5	0	467	255	212	0
0.998565051020408	0.9769642857142860	0.989642857142857	0.9642857142857140	extend_E_coli	ciprofloxacin	DSI	6	0	467	255	213	0
1.0	1.0	1.0	1.0	extend_E_coli	ciprofloxacin	DSI	7	0	467	255	213	0
0.9455994897959180	0.9516071428571430	0.9808201058201060	0.9285714285714290	extend_E_coli	ciprofloxacin	DSI	8	0	467	255	213	0
0.9981505102040820	0.9532142857142860	0.9762698412698410	0.9285714285714290	extend_E_coli	ciprofloxacin	DSI	9	0	468	255	213	0
0.9973391272189350	0.9903846153846150	0.9811320754716980	1.0	extend_E_coli	ciprofloxacin	DSI	10	1	467	254	0	474
0.9991124260355030	0.9807692307692300	0.962962962962963	1.0	extend_E_coli	ciprofloxacin	DSI	11	1	467	254	0	474
0.9949149408284020	0.9952884615384610	1.0	0.9884615384615380	extend_E_coli	ciprofloxacin	DSI	12	1	467	254	0	474
0.9717936390532550	0.9757692307692310	0.9625576519916140	0.9890384615384610	extend_E_coli	ciprofloxacin	DSI	13	1	467	255	0	474
0.9949574704142010	0.971153846153846	0.9454545454545460	1.0	extend_E_coli	ciprofloxacin	DSI	14	1	467	255	0	474
1.0	1.0	1.0	1.0	extend_E_coli	ciprofloxacin	DSI	15	1	467	255	0	474
0.9993823964497040	0.9903846153846150	0.9811320754716980	1.0	extend_E_coli	ciprofloxacin	DSI	16	1	467	255	0	474
1.0	1.0	1.0	1.0	extend_E_coli	ciprofloxacin	DSI	17	1	467	255	0	475
0.9888128698224850	0.9704807692307690	0.9622085147556850	0.9794230769230770	extend_E_coli	ciprofloxacin	DSI	18	1	467	255	0	475
0.9995770857362550	0.9852941176470590	0.9805693815987930	0.9901960784313730	extend_E_coli	ciprofloxacin	DSI	19	1	468	255	0	475
0.9864892561983470	0.9608181818181820	0.9583379154958100	0.9636363636363640	extend_E_coli	ciprofloxacin	DSI	20	2	449	0	230	492
0.9921289256198350	0.9657272727272730	0.9668570226070230	0.9636363636363640	extend_E_coli	ciprofloxacin	DSI	21	2	449	0	230	492
0.9955867768595040	0.9888181818181820	0.9800219298245620	1.0	extend_E_coli	ciprofloxacin	DSI	22	2	449	0	230	492
0.9877966942148760	0.9660000000000000	0.9492855666742440	0.981818181818182	extend_E_coli	ciprofloxacin	DSI	23	2	449	0	230	492
0.9943933884297520	0.9803636363636360	0.9599421222547900	1.0	extend_E_coli	ciprofloxacin	DSI	24	2	449	0	230	492
0.9995537190082640	0.9951818181818180	0.9898214285714290	1.0	extend_E_coli	ciprofloxacin	DSI	25	2	449	0	230	492
0.999411570247934	0.9906363636363640	0.9831798245614040	1.0	extend_E_coli	ciprofloxacin	DSI	26	2	449	0	231	492
0.9949588477366250	0.9938888888888890	0.9883636363636360	1.0	extend_E_coli	ciprofloxacin	DSI	27	2	449	0	231	493
0.9998045267489710	0.9947222222222220	0.9901818181818180	1.0	extend_E_coli	ciprofloxacin	DSI	28	2	449	0	231	493
0.9932681755829900	0.9685185185185190	0.9607869484316850	0.9814814814814810	extend_E_coli	ciprofloxacin	DSI	29	2	450	0	231	493
0.9732544378698230	0.9282692307692310	0.8937226853606160	0.9703846153846160	extend_E_coli	ciprofloxacin	DSI	30	3	0	236	230	492
0.9883727810650890	0.8796153846153850	0.8111693548387100	0.9869230769230770	extend_E_coli	ciprofloxacin	DSI	31	3	0	236	230	492
0.9956952662721890	0.9182692307692310	0.8655172413793100	0.9907692307692310	extend_E_coli	ciprofloxacin	DSI	32	3	0	236	230	492
0.9682988165680470	0.9165384615384610	0.8655172413793100	0.9915384615384620	extend_E_coli	ciprofloxacin	DSI	33	3	0	237	230	492
0.9827662721893490	0.923076923076923	0.8666666666666670	1.0	extend_E_coli	ciprofloxacin	DSI	34	3	0	237	230	492
0.9971005917159770	0.9555769230769230	0.9279629629629630	0.9896153846153850	extend_E_coli	ciprofloxacin	DSI	35	3	0	237	230	492
0.9995840000000000	0.88	0.8064516129032260	1.0	extend_E_coli	ciprofloxacin	DSI	36	3	0	237	231	492
0.9869920000000000	0.96	0.9259259259259260	1.0	extend_E_coli	ciprofloxacin	DSI	37	3	0	237	231	493
0.9960000000000000	0.9800000000000000	0.9615384615384620	1.0	extend_E_coli	ciprofloxacin	DSI	38	3	0	237	231	493
0.9812880000000000	0.9336000000000000	0.8919841269841270	0.9904	extend_E_coli	ciprofloxacin	DSI	39	3	0	237	231	493
0.9979191438763380	0.9268965517241380	0.9880769230769230	0.8620689655172410	extend_E_coli	ciprofloxacin	DSI	40	0	467	254	204	0
0.9985434007134370	0.9875862068965520	0.9801505376344090	1.0	extend_E_coli	ciprofloxacin	DSI	41	0	467	254	204	0
0.9859571938168850	0.9482758620689660	1.0	0.8965517241379310	extend_E_coli	ciprofloxacin	DSI	42	0	467	254	204	0
0.9544961734693880	0.9485714285714280	0.966975916803503	0.9285714285714290	extend_E_coli	ciprofloxacin	DSI	43	0	467	255	204	0
0.9947831632653060	0.9150000000000000	0.9682974358974360	0.8571428571428570	extend_E_coli	ciprofloxacin	DSI	44	0	467	255	204	0
0.9970025510204080	0.9642857142857140	1.0	0.9285714285714290	extend_E_coli	ciprofloxacin	DSI	45	0	467	255	204	0
0.9984693877551020	0.9948214285714290	0.9900000000000000	1.0	extend_E_coli	ciprofloxacin	DSI	46	0	467	255	204	0
1.0	1.0	1.0	1.0	extend_E_coli	ciprofloxacin	DSI	47	0	467	255	205	0
0.9662946428571430	0.9533928571428570	0.9754761904761910	0.9285714285714290	extend_E_coli	ciprofloxacin	DSI	48	0	467	255	205	0
0.9986989795918370	0.9716071428571430	0.9797660098522170	0.9642857142857140	extend_E_coli	ciprofloxacin	DSI	49	0	468	255	205	0
0.9966900887573960	0.9842307692307690	0.9809397677793900	0.9884615384615380	extend_E_coli	ciprofloxacin	DSI	50	1	467	254	0	392
0.998690828402367	0.9807692307692300	0.962962962962963	1.0	extend_E_coli	ciprofloxacin	DSI	51	1	467	254	0	392
0.994108727810651	0.9948076923076920	1.0	0.9900000000000000	extend_E_coli	ciprofloxacin	DSI	52	1	467	254	0	392
0.9739755917159760	0.9749038461538460	0.9625576519916140	0.9898076923076920	extend_E_coli	ciprofloxacin	DSI	53	1	467	255	0	392
0.9953402366863910	0.971153846153846	0.9454545454545460	1.0	extend_E_coli	ciprofloxacin	DSI	54	1	467	255	0	392
1.0	1.0	1.0	1.0	extend_E_coli	ciprofloxacin	DSI	55	1	467	255	0	392
0.9988905325443790	0.9903846153846150	0.9811320754716980	1.0	extend_E_coli	ciprofloxacin	DSI	56	1	467	255	0	393
1.0	1.0	1.0	1.0	extend_E_coli	ciprofloxacin	DSI	57	1	467	255	0	393
0.9874463757396450	0.9713461538461540	0.962157716497339	0.9769230769230770	extend_E_coli	ciprofloxacin	DSI	58	1	467	255	0	393
1.0	0.9901960784313720	0.9807692307692300	1.0	extend_E_coli	ciprofloxacin	DSI	59	1	468	255	0	393
0.9958175803402650	0.9847826086956520	0.9693218989723550	1.0	extend_E_coli	ciprofloxacin	DSI	60	2	449	0	222	410
0.9850047258979210	0.9848913043478260	0.9685041250542770	1.0	extend_E_coli	ciprofloxacin	DSI	61	2	449	0	222	410
0.995061436672968	0.9741304347826090	0.9691101988899170	0.9782608695652170	extend_E_coli	ciprofloxacin	DSI	62	2	449	0	222	410
0.9870675803402650	0.9733695652173910	0.9709759481961150	0.9782608695652170	extend_E_coli	ciprofloxacin	DSI	63	2	449	0	222	410
0.9936672967863890	0.9902173913043480	0.9785283687943260	1.0	extend_E_coli	ciprofloxacin	DSI	64	2	449	0	222	410
0.9775425330812860	0.9743478260869570	0.9520753756821880	1.0	extend_E_coli	ciprofloxacin	DSI	65	2	449	0	222	410
0.9891037037037040	0.9718888888888890	0.9692903689998970	0.9777777777777780	extend_E_coli	ciprofloxacin	DSI	66	2	449	0	222	411
0.9726617283950620	0.9682222222222220	0.9592888786103400	0.9777777777777780	extend_E_coli	ciprofloxacin	DSI	67	2	449	0	223	411
0.9902641975308650	0.9732222222222220	0.9520805164341410	1.0	extend_E_coli	ciprofloxacin	DSI	68	2	449	0	223	411
0.9804444444444440	0.9785555555555560	0.9630199149502540	1.0	extend_E_coli	ciprofloxacin	DSI	69	2	450	0	223	411
0.9828	0.9400000000000000	0.8928571428571430	1.0	extend_E_coli	ciprofloxacin	DSI	70	3	0	236	222	410
0.983456	0.9400000000000000	0.8928571428571430	1.0	extend_E_coli	ciprofloxacin	DSI	71	3	0	236	222	410
0.9808320000000000	0.9362000000000000	0.8916666666666670	0.9888000000000000	extend_E_coli	ciprofloxacin	DSI	72	3	0	236	222	410
0.9774240000000000	0.9400000000000000	0.8928571428571430	1.0	extend_E_coli	ciprofloxacin	DSI	73	3	0	237	222	410
0.988672	0.9530000000000000	0.9253276353276350	0.9892	extend_E_coli	ciprofloxacin	DSI	74	3	0	237	222	410
0.9824800000000000	0.88	0.8064516129032260	1.0	extend_E_coli	ciprofloxacin	DSI	75	3	0	237	222	410
0.9695120000000000	0.9400000000000000	0.8928571428571430	1.0	extend_E_coli	ciprofloxacin	DSI	76	3	0	237	222	411
0.9697569444444450	0.9110416666666670	0.8562962962962960	0.9920833333333330	extend_E_coli	ciprofloxacin	DSI	77	3	0	237	223	411
0.9944270833333330	0.9583333333333330	0.923076923076923	1.0	extend_E_coli	ciprofloxacin	DSI	78	3	0	237	223	411
0.9823090277777780	0.9166666666666670	0.8571428571428570	1.0	extend_E_coli	ciprofloxacin	DSI	79	3	0	237	223	411
0.9778004535147390	0.921904761904762	0.9332575757575760	0.9047619047619050	extend_E_coli	tobramycin	PSI	0	0	147	184	79	0
0.9688208616780050	0.8835714285714290	0.9462280701754390	0.8095238095238100	extend_E_coli	tobramycin	PSI	1	0	147	184	79	0
0.9569274376417230	0.8621428571428570	0.8961069340016710	0.8095238095238100	extend_E_coli	tobramycin	PSI	2	0	147	184	79	0
0.9637188208616780	0.8947619047619050	0.896189299830604	0.9047619047619050	extend_E_coli	tobramycin	PSI	3	0	147	184	79	0
0.9922675736961450	0.9416666666666670	0.9358102766798420	0.9523809523809520	extend_E_coli	tobramycin	PSI	4	0	148	184	79	0
0.9453500000000000	0.8770000000000000	0.9454248366013070	0.8000000000000000	extend_E_coli	tobramycin	PSI	5	0	148	185	79	0
0.926575	0.79925	0.8290203784863230	0.75	extend_E_coli	tobramycin	PSI	6	0	148	185	79	0
0.97635	0.8657500000000000	0.9224458204334370	0.8000000000000000	extend_E_coli	tobramycin	PSI	7	0	148	185	79	0
0.95395	0.9292500000000000	0.9152394127611520	0.95	extend_E_coli	tobramycin	PSI	8	0	148	185	80	0
0.9752250000000000	0.9247500000000000	0.9530526315789480	0.9000000000000010	extend_E_coli	tobramycin	PSI	9	0	148	185	80	0
0.9684429065743950	0.8891176470588240	0.8433916408668730	0.9570588235294120	extend_E_coli	tobramycin	PSI	10	1	147	184	0	203
0.943598615916955	0.8150000000000000	0.7609690893901420	0.9441176470588240	extend_E_coli	tobramycin	PSI	11	1	147	184	0	203
0.9665397923875430	0.8861764705882350	0.8832942896456830	0.9017647058823530	extend_E_coli	tobramycin	PSI	12	1	147	184	0	203
0.9890311418685120	0.7873529411764710	0.7045289855072460	0.9841176470588240	extend_E_coli	tobramycin	PSI	13	1	147	184	0	203
0.9680078125	0.8578125	0.7952982456140350	0.968125	extend_E_coli	tobramycin	PSI	14	1	148	184	0	203
0.9644140625	0.880625	0.8355463106295150	0.951875	extend_E_coli	tobramycin	PSI	15	1	148	185	0	203
0.92921875	0.736875	0.6593412384716740	0.965	extend_E_coli	tobramycin	PSI	16	1	148	185	0	204
0.97390625	0.8440625	0.7868882008943930	0.930625	extend_E_coli	tobramycin	PSI	17	1	148	185	0	204
0.9400390625	0.7590625	0.6860718050065880	0.9525	extend_E_coli	tobramycin	PSI	18	1	148	185	0	204
0.9713671875	0.8503125	0.7915280357757140	0.953125	extend_E_coli	tobramycin	PSI	19	1	148	185	0	204
0.972048	0.8576	0.9072614342179560	0.8000000000000000	extend_E_coli	tobramycin	PSI	20	2	129	0	97	221
0.988832	0.9260000000000000	0.9398653846153850	0.9200000000000000	extend_E_coli	tobramycin	PSI	21	2	129	0	97	221
0.991072	0.956	0.9202273939342900	1.0	extend_E_coli	tobramycin	PSI	22	2	129	0	97	221
0.9852160000000000	0.9582000000000000	0.958523076923077	0.96	extend_E_coli	tobramycin	PSI	23	2	129	0	97	221
0.9855680000000000	0.9462000000000000	0.9434324786324790	0.96	extend_E_coli	tobramycin	PSI	24	2	130	0	97	221
0.9865600000000000	0.9512000000000000	0.9247267834336800	1.0	extend_E_coli	tobramycin	PSI	25	2	130	0	97	221
0.9888368055555550	0.9241666666666670	0.901788258038258	0.9583333333333330	extend_E_coli	tobramycin	PSI	26	2	130	0	97	222
0.9780555555555560	0.9352083333333330	0.9548550724637680	0.9166666666666670	extend_E_coli	tobramycin	PSI	27	2	130	0	97	222
0.9980555555555560	0.875	1.0	0.75	extend_E_coli	tobramycin	PSI	28	2	130	0	98	222
0.9915798611111110	0.9475	0.9760869565217390	0.9166666666666670	extend_E_coli	tobramycin	PSI	29	2	130	0	98	222
0.9298347107438020	0.7427272727272730	0.6727907509157510	0.9400000000000000	extend_E_coli	tobramycin	PSI	30	3	0	166	97	221
0.9653719008264460	0.7577272727272730	0.6782142857142860	0.9709090909090910	extend_E_coli	tobramycin	PSI	31	3	0	166	97	221
0.9938016528925620	0.9013636363636360	0.8443589743589740	0.979090909090909	extend_E_coli	tobramycin	PSI	32	3	0	166	97	221
0.9663223140495870	0.8495454545454540	0.7806868131868130	0.9754545454545460	extend_E_coli	tobramycin	PSI	33	3	0	166	97	221
0.9508264462809920	0.8563636363636360	0.7825824175824180	0.9872727272727270	extend_E_coli	tobramycin	PSI	34	3	0	166	97	221
0.97	0.716818181818182	0.641764705882353	0.9818181818181820	extend_E_coli	tobramycin	PSI	35	3	0	167	97	221
0.9692561983471070	0.8090909090909090	0.7287619047619050	0.990909090909091	extend_E_coli	tobramycin	PSI	36	3	0	167	97	222
0.9850413223140500	0.8872727272727270	0.8407226107226110	0.9663636363636360	extend_E_coli	tobramycin	PSI	37	3	0	167	97	222
