AUC score	Balanced accuracy score	Precision	Recall	species	antibiotic	MOA	fold	case	R1	S1	Rn	Sn
0.9871814599361980	0.9794520547945210	0.960526315789474	1.0	Staphylococcus aureus	ciprofloxacin	DSI	35	1	653	905	0	149
0.9886178626543210	0.9759027777777780	0.959735135135135	0.9925	Staphylococcus aureus	ciprofloxacin	DSI	36	1	654	906	0	150
0.9950472608024690	0.9791666666666670	0.96	1.0	Staphylococcus aureus	ciprofloxacin	DSI	37	1	654	906	0	150
0.9910484182098760	0.9930555555555560	0.986301369863014	1.0	Staphylococcus aureus	ciprofloxacin	DSI	38	1	654	906	0	150
1.0	0.9930555555555560	0.986301369863014	1.0	Staphylococcus aureus	ciprofloxacin	DSI	39	1	654	906	0	150
0.9907685453330360	0.9717164179104480	0.9610092922308440	0.9850746268656710	Staphylococcus aureus	ciprofloxacin	DSI	40	0	630	600	82	0
0.9832301180663850	0.9793283582089550	0.9898484848484850	0.9701492537313430	Staphylococcus aureus	ciprofloxacin	DSI	41	0	631	600	82	0
0.9907618623301400	0.9738059701492540	0.9501826557526460	1.0	Staphylococcus aureus	ciprofloxacin	DSI	42	0	631	600	83	0
0.99544219202495	0.9791791044776120	0.9631049228019440	1.0	Staphylococcus aureus	ciprofloxacin	DSI	43	0	631	600	83	0
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	44	0	631	600	83	0
1.0	0.9950746268656710	0.9898529411764710	1.0	Staphylococcus aureus	ciprofloxacin	DSI	45	0	631	600	83	0
0.9938984183559810	0.9947014925373130	0.9905882352941180	1.0	Staphylococcus aureus	ciprofloxacin	DSI	46	0	631	600	83	0
0.9964646464646460	0.9848484848484850	0.9701607054242850	1.0	Staphylococcus aureus	ciprofloxacin	DSI	47	0	631	601	83	0
0.9897314049586780	0.9776515151515150	0.9727921887886770	0.9848484848484850	Staphylococcus aureus	ciprofloxacin	DSI	48	0	631	601	83	0
1.0	0.9947727272727280	0.9902985074626860	1.0	Staphylococcus aureus	ciprofloxacin	DSI	49	0	631	601	83	0
0.994310652648284	0.9747183098591550	0.9591429100333210	0.9933802816901410	Staphylococcus aureus	ciprofloxacin	DSI	50	1	630	600	0	454
0.9973010204081630	0.9922142857142860	1.0	0.9871428571428570	Staphylococcus aureus	ciprofloxacin	DSI	51	1	631	600	0	454
0.9870622448979590	0.9642857142857140	0.9333333333333340	1.0	Staphylococcus aureus	ciprofloxacin	DSI	52	1	631	600	0	454
0.9904704081632650	0.9857142857142860	0.9722222222222220	1.0	Staphylococcus aureus	ciprofloxacin	DSI	53	1	631	600	0	454
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	54	1	631	600	0	454
1.0	1.0	1.0	1.0	Staphylococcus aureus	ciprofloxacin	DSI	55	1	631	600	0	455
0.9984510204081630	0.9928571428571430	0.9859154929577460	1.0	Staphylococcus aureus	ciprofloxacin	DSI	56	1	631	600	0	455
0.9967489795918370	0.9928571428571430	0.9859154929577460	1.0	Staphylococcus aureus	ciprofloxacin	DSI	57	1	631	601	0	455
0.9960132653061230	0.9889285714285710	0.985818913480885	0.9928571428571430	Staphylococcus aureus	ciprofloxacin	DSI	58	1	631	601	0	455
1.0	0.9785714285714280	0.9589041095890410	1.0	Staphylococcus aureus	ciprofloxacin	DSI	59	1	631	601	0	455
0.9940273668639050	0.9551923076923080	0.9497673525143010	0.9615384615384620	Staphylococcus aureus	clindamycin	PSI	0	0	205	464	136	0
0.9778143491124260	0.9004807692307690	0.8984558467799310	0.903846153846154	Staphylococcus aureus	clindamycin	PSI	1	0	205	464	136	0
0.979948224852071	0.938173076923077	0.9032633097896260	0.9807692307692300	Staphylococcus aureus	clindamycin	PSI	2	0	205	464	137	0
0.9731231508875740	0.9430769230769230	0.9822916666666670	0.903846153846154	Staphylococcus aureus	clindamycin	PSI	3	0	205	464	137	0
0.98573224852071	0.9261538461538460	0.9451795918367340	0.903846153846154	Staphylococcus aureus	clindamycin	PSI	4	0	205	464	137	0
0.9841826923076920	0.9163461538461540	0.9284258503401360	0.903846153846154	Staphylococcus aureus	clindamycin	PSI	5	0	205	464	137	0
0.9833756247597080	0.9189215686274510	0.9007260688503750	0.9411764705882350	Staphylococcus aureus	clindamycin	PSI	6	0	205	465	137	0
0.9955094194540560	0.9461764705882350	0.9352796038589600	0.9607843137254900	Staphylococcus aureus	clindamycin	PSI	7	0	205	465	137	0
0.988950403690888	0.9360784313725490	0.9312506787330320	0.9411764705882350	Staphylococcus aureus	clindamycin	PSI	8	0	206	465	137	0
0.9547231833910040	0.9082352941176470	0.8853001422058030	0.9411764705882350	Staphylococcus aureus	clindamycin	PSI	9	0	206	465	137	0
0.9898015122873350	0.9228260869565220	0.8822384615384620	0.9795652173913040	Staphylococcus aureus	clindamycin	PSI	10	1	205	464	0	130
0.9531096408317580	0.8850000000000000	0.8444732069862500	0.9404347826086960	Staphylococcus aureus	clindamycin	PSI	11	1	205	464	0	130
0.9400283553875240	0.7978260869565220	0.7164818548387100	0.9917391304347830	Staphylococcus aureus	clindamycin	PSI	12	1	205	464	0	130
0.9677693761814740	0.9252173913043480	0.9147128740824390	0.9321739130434780	Staphylococcus aureus	clindamycin	PSI	13	1	205	464	0	130
0.9813799621928170	0.923913043478261	0.9148399774138900	0.9339130434782610	Staphylococcus aureus	clindamycin	PSI	14	1	205	464	0	130
0.9744234404536860	0.888913043478261	0.8457732193732190	0.9508695652173920	Staphylococcus aureus	clindamycin	PSI	15	1	205	464	0	131
0.9806521739130440	0.9400000000000000	0.9171778656126480	0.9617391304347830	Staphylococcus aureus	clindamycin	PSI	16	1	205	465	0	131
0.9895652173913050	0.9297826086956520	0.8835538461538460	0.9882608695652180	Staphylococcus aureus	clindamycin	PSI	17	1	205	465	0	131
0.9874070247933890	0.9131818181818180	0.8763037549407110	0.9659090909090910	Staphylococcus aureus	clindamycin	PSI	18	1	206	465	0	131
0.8828512396694220	0.8522727272727270	0.7815384615384620	0.9781818181818180	Staphylococcus aureus	clindamycin	PSI	19	1	206	465	0	131
0.9839200680272110	0.8960714285714290	0.8741150006628310	0.9285714285714290	Staphylococcus aureus	clindamycin	PSI	20	0	287	378	54	0
0.9732001133786850	0.8923809523809520	0.8691945456389450	0.9285714285714290	Staphylococcus aureus	clindamycin	PSI	21	0	287	378	55	0
0.9783843537414970	0.9252380952380950	0.9051060657127390	0.9523809523809520	Staphylococcus aureus	clindamycin	PSI	22	0	287	378	55	0
0.9806349206349210	0.9526190476190480	0.9371698211349370	0.9761904761904760	Staphylococcus aureus	clindamycin	PSI	23	0	287	378	55	0
0.979574829931973	0.9389285714285710	0.9445844947735190	0.9285714285714290	Staphylococcus aureus	clindamycin	PSI	24	0	287	378	55	0
0.9729195011337870	0.8980952380952380	0.9079346466541590	0.8809523809523810	Staphylococcus aureus	clindamycin	PSI	25	0	287	378	55	0
0.9743650793650800	0.9220238095238100	0.9605195681511470	0.8809523809523810	Staphylococcus aureus	clindamycin	PSI	26	0	287	378	55	0
0.986045918367347	0.9507142857142860	0.9476495691867220	0.9523809523809520	Staphylococcus aureus	clindamycin	PSI	27	0	287	378	55	0
0.9783446712018140	0.8851190476190480	0.8604922153264990	0.9285714285714290	Staphylococcus aureus	clindamycin	PSI	28	0	287	378	55	0
0.9738038548752840	0.9313095238095240	0.9805263157894740	0.8809523809523810	Staphylococcus aureus	clindamycin	PSI	29	0	288	378	55	0
0.9833935546875	0.91046875	0.8624431574431580	0.9778125	Staphylococcus aureus	clindamycin	PSI	30	1	287	378	0	216
0.9875537109375	0.88671875	0.8371615525299740	0.9684375	Staphylococcus aureus	clindamycin	PSI	31	1	287	378	0	217
0.981572265625	0.93578125	0.9110442608861730	0.9690625	Staphylococcus aureus	clindamycin	PSI	32	1	287	378	0	217
0.983642578125	0.925625	0.8864519140989730	0.976875	Staphylococcus aureus	clindamycin	PSI	33	1	287	378	0	217
0.980146484375	0.9634375	0.9683357076044090	0.9584375	Staphylococcus aureus	clindamycin	PSI	34	1	287	378	0	217
0.9823779296875	0.94625	0.9381329710769940	0.9540625	Staphylococcus aureus	clindamycin	PSI	35	1	287	378	0	217
0.9827294921875	0.94171875	0.9378734665572170	0.93875	Staphylococcus aureus	clindamycin	PSI	36	1	287	378	0	217
0.989697265625	0.9275	0.8863529411764710	0.9784375	Staphylococcus aureus	clindamycin	PSI	37	1	287	378	0	217
0.968369140625	0.8871875	0.8371419765630290	0.9659375	Staphylococcus aureus	clindamycin	PSI	38	1	287	378	0	217
0.9860041623309050	0.9653225806451620	0.9675930663700410	0.9696774193548390	Staphylococcus aureus	clindamycin	PSI	39	1	288	378	0	217
0.9937015978825610	0.9534158415841590	0.933771821548228	0.9766336633663370	Staphylococcus aureus	erythromycin	PSI	0	0	513	1152	216	0
0.9727291442015490	0.9588118811881190	0.9427124254690820	0.9767326732673270	Staphylococcus aureus	erythromycin	PSI	1	0	513	1153	216	0
0.9677781590040190	0.9470297029702970	0.9169792882958020	0.9843564356435640	Staphylococcus aureus	erythromycin	PSI	2	0	513	1153	216	0
0.9984227036565040	0.9773267326732670	0.970705091596011	0.9847524752475250	Staphylococcus aureus	erythromycin	PSI	3	0	513	1153	216	0
0.9917596314086860	0.9752475247524760	0.9528301886792450	1.0	Staphylococcus aureus	erythromycin	PSI	4	0	513	1153	216	0
0.9891618468777570	0.9423762376237620	0.90863159239306	0.9845544554455440	Staphylococcus aureus	erythromycin	PSI	5	0	513	1153	216	0
0.9960474463287910	0.961089108910891	0.9347308757355490	0.9921782178217820	Staphylococcus aureus	erythromycin	PSI	6	0	513	1153	216	0
0.9859744142731110	0.9510891089108910	0.9176338615512930	0.9924752475247530	Staphylococcus aureus	erythromycin	PSI	7	0	513	1153	216	0
0.9908842270365650	0.9331188118811880	0.8923348822906340	0.9840594059405940	Staphylococcus aureus	erythromycin	PSI	8	0	513	1153	216	0
0.9923429075580830	0.9443069306930690	0.9163306363818240	0.9765346534653470	Staphylococcus aureus	erythromycin	PSI	9	0	513	1153	216	0
0.9915743305632510	0.933157894736842	0.8892769937275990	0.9887719298245610	Staphylococcus aureus	erythromycin	PSI	10	1	513	1152	0	201
0.9495075407817790	0.9291228070175440	0.8891150056554440	0.9828070175438600	Staphylococcus aureus	erythromycin	PSI	11	1	513	1153	0	201
0.9641520467836260	0.9209649122807020	0.8750330950411600	0.9838596491228070	Staphylococcus aureus	erythromycin	PSI	12	1	513	1153	0	201
0.9979101261926750	0.9736842105263160	0.95	1.0	Staphylococcus aureus	erythromycin	PSI	13	1	513	1153	0	201
0.9811942136041860	0.9561403508771930	0.9193548387096780	1.0	Staphylococcus aureus	erythromycin	PSI	14	1	513	1153	0	202
0.9876038781163430	0.888859649122807	0.8244673054166510	0.9850877192982460	Staphylococcus aureus	erythromycin	PSI	15	1	513	1153	0	202
0.9961588180978760	0.9561403508771930	0.9193548387096780	1.0	Staphylococcus aureus	erythromycin	PSI	16	1	513	1153	0	202
0.9700723299476760	0.9203508771929820	0.8748799184686280	0.9843859649122810	Staphylococcus aureus	erythromycin	PSI	17	1	513	1153	0	202
0.9889027393044010	0.935877192982456	0.8900868055555560	0.9933333333333330	Staphylococcus aureus	erythromycin	PSI	18	1	513	1153	0	202
0.9925992613111730	0.9210526315789470	0.8750119736893930	0.9840350877192980	Staphylococcus aureus	erythromycin	PSI	19	1	513	1153	0	202
0.9845876585928490	0.9678431372549020	0.9525737041422100	0.9852941176470590	Staphylococcus aureus	erythromycin	PSI	20	0	668	1183	60	0
0.9938216070742020	0.9398529411764710	0.9088469370120740	0.9766666666666670	Staphylococcus aureus	erythromycin	PSI	21	0	668	1183	60	0
0.9848760092272200	0.961813725490196	0.9353160040774720	0.9930392156862740	Staphylococcus aureus	erythromycin	PSI	22	0	668	1183	60	0
0.9771595921968430	0.9120792079207920	0.8549594379255400	0.9926732673267330	Staphylococcus aureus	erythromycin	PSI	23	0	669	1183	60	0
0.9911410646015100	0.9603960396039610	0.9266055045871560	1.0	Staphylococcus aureus	erythromycin	PSI	24	0	669	1183	60	0
0.9829673561415550	0.9437623762376240	0.9164849706011500	0.9762376237623760	Staphylococcus aureus	erythromycin	PSI	25	0	669	1184	60	0
0.9813390844034900	0.9524257425742580	0.9255858190351890	0.9854455445544550	Staphylococcus aureus	erythromycin	PSI	26	0	669	1184	60	0
0.9899895000000000	0.9471500000000000	0.916291834576581	0.9845000000000000	Staphylococcus aureus	erythromycin	PSI	27	0	669	1184	61	0
0.991032	0.92745	0.8833517770298740	0.9841000000000000	Staphylococcus aureus	erythromycin	PSI	28	0	669	1184	61	0
0.9946415000000000	0.9765000000000000	0.9612696041822260	0.9917000000000000	Staphylococcus aureus	erythromycin	PSI	29	0	669	1184	61	0
0.9828648888888890	0.9609333333333330	0.936783917559234	0.9894666666666670	Staphylococcus aureus	erythromycin	PSI	30	1	668	1183	0	171
0.9954560000000000	0.9611333333333330	0.9368561343719570	0.9909333333333330	Staphylococcus aureus	erythromycin	PSI	31	1	668	1183	0	171
0.9869457777777780	0.9434000000000000	0.9031325301204820	0.9933333333333330	Staphylococcus aureus	erythromycin	PSI	32	1	668	1183	0	171
0.959835646457268	0.8908783783783780	0.8292213467582670	0.9840540540540540	Staphylococcus aureus	erythromycin	PSI	33	1	669	1183	0	171
0.9816243608473340	0.9527027027027030	0.9135802469135800	1.0	Staphylococcus aureus	erythromycin	PSI	34	1	669	1183	0	171
0.9777556610664720	0.933918918918919	0.890383811669442	0.9875675675675680	Staphylococcus aureus	erythromycin	PSI	35	1	669	1184	0	171
0.9778652300949600	0.9497972972972970	0.9131157407407400	0.9936486486486490	Staphylococcus aureus	erythromycin	PSI	36	1	669	1184	0	171
0.991176953981008	0.9295945945945950	0.8899362449799200	0.982027027027027	Staphylococcus aureus	erythromycin	PSI	37	1	669	1184	0	171
0.9914609203798390	0.9191216216216220	0.8691168539705040	0.9887837837837840	Staphylococcus aureus	erythromycin	PSI	38	1	669	1184	0	171
0.9934833820306790	0.969662162162162	0.9484115884115880	0.9943243243243240	Staphylococcus aureus	erythromycin	PSI	39	1	669	1184	0	171
0.9861726259131100	0.9497058823529410	0.9257700847394750	0.9780392156862750	Staphylococcus aureus	erythromycin	PSI	40	0	506	1238	222	0
0.9952566320645910	0.9817647058823530	0.9712225274725280	0.9927450980392160	Staphylococcus aureus	erythromycin	PSI	41	0	506	1238	222	0
0.9921212995001920	0.9666666666666670	0.9440342679127730	0.9918627450980390	Staphylococcus aureus	erythromycin	PSI	42	0	506	1238	222	0
0.9920184295657290	0.9765841584158420	0.9616263736263740	0.9926732673267330	Staphylococcus aureus	erythromycin	PSI	43	0	507	1238	222	0
0.993306048426625	0.9451980198019800	0.9166386020021880	0.9790099009900990	Staphylococcus aureus	erythromycin	PSI	44	0	507	1238	222	0
0.9982776198411920	0.9778217821782180	0.9707249154329390	0.9860396039603960	Staphylococcus aureus	erythromycin	PSI	45	0	507	1238	222	0
0.9950387216939520	0.9764356435643570	0.9616373626373630	0.992970297029703	Staphylococcus aureus	erythromycin	PSI	46	0	507	1239	222	0
0.9910400000000000	0.9402500000000000	0.9151916391666870	0.9689000000000000	Staphylococcus aureus	erythromycin	PSI	47	0	507	1239	223	0
0.9942655000000000	0.9715000000000000	0.9520375457875460	0.9925000000000000	Staphylococcus aureus	erythromycin	PSI	48	0	507	1239	223	0
0.9805385000000000	0.9566	0.9506564280752640	0.9638	Staphylococcus aureus	erythromycin	PSI	49	0	507	1239	223	0
0.9833025546321940	0.9414035087719300	0.903804487421621	0.9891228070175440	Staphylococcus aureus	erythromycin	PSI	50	1	506	1238	0	116
0.9922930132348420	0.9704385964912280	0.9497457627118640	0.9931578947368420	Staphylococcus aureus	erythromycin	PSI	51	1	506	1238	0	116
0.98310864881502	0.9417543859649120	0.9036652312961140	0.9889473684210530	Staphylococcus aureus	erythromycin	PSI	52	1	506	1238	0	116
0.9819084821428570	0.9593749999999990	0.9324800311708550	0.9892857142857140	Staphylococcus aureus	erythromycin	PSI	53	1	507	1238	0	116
0.9792315051020410	0.9017857142857140	0.8461304320679320	0.9828571428571430	Staphylococcus aureus	erythromycin	PSI	54	1	507	1238	0	116
0.991235650510204	0.9642857142857140	0.9333333333333340	1.0	Staphylococcus aureus	erythromycin	PSI	55	1	507	1238	0	116
0.9955612244897960	0.961071428571428	0.9329717514124300	0.995357142857143	Staphylococcus aureus	erythromycin	PSI	56	1	507	1239	0	116
0.9925892857142860	0.9347321428571430	0.888225806451613	0.9948214285714290	Staphylococcus aureus	erythromycin	PSI	57	1	507	1239	0	116
0.9915975765306120	0.9553571428571420	0.9180327868852460	1.0	Staphylococcus aureus	erythromycin	PSI	58	1	507	1239	0	116
0.9770966198979590	0.938392857142857	0.9018645681147990	0.9805357142857140	Staphylococcus aureus	erythromycin	PSI	59	1	507	1239	0	117
0.994923042100498	0.9704787234042560	0.9519186566379130	0.9893617021276590	Staphylococcus aureus	erythromycin	PSI	60	0	589	839	139	0
0.9930630375735630	0.9693617021276600	0.9707983696895550	0.9680851063829790	Staphylococcus aureus	erythromycin	PSI	61	0	589	839	139	0
0.9601607062019010	0.899255319148936	0.8699635302305740	0.9361702127659580	Staphylococcus aureus	erythromycin	PSI	62	0	589	839	139	0
0.9831922765637650	0.9507526881720430	0.9251281454084290	0.9784946236559140	Staphylococcus aureus	erythromycin	PSI	63	0	589	840	139	0
0.9932015261879990	0.9601075268817210	0.9426519488153370	0.9784946236559140	Staphylococcus aureus	erythromycin	PSI	64	0	589	840	139	0
0.9946207654064050	0.9746774193548390	0.9523099884283610	1.0	Staphylococcus aureus	erythromycin	PSI	65	0	590	840	140	0
0.9902086946467800	0.9750000000000000	0.961675227877518	0.9892473118279570	Staphylococcus aureus	erythromycin	PSI	66	0	590	840	140	0
0.991431379350214	0.9645698924731190	0.9424632688126800	0.9892473118279570	Staphylococcus aureus	erythromycin	PSI	67	0	590	840	140	0
0.9920626662041850	0.964677419354839	0.942267690581387	0.9892473118279570	Staphylococcus aureus	erythromycin	PSI	68	0	590	840	140	0
0.990573476702509	0.954032258064516	0.9330826583210600	0.9784946236559140	Staphylococcus aureus	erythromycin	PSI	69	0	590	840	140	0
0.9972359963269050	0.9696969696969690	0.9428571428571430	1.0	Staphylococcus aureus	erythromycin	PSI	70	1	589	839	0	514
0.9943640955004590	0.9768939393939400	0.9700958862618210	0.986060606060606	Staphylococcus aureus	erythromycin	PSI	71	1	589	839	0	514
0.9729912764003670	0.8859848484848490	0.8223114912513650	0.9845454545454540	Staphylococcus aureus	erythromycin	PSI	72	1	589	839	0	515
0.9900723140495870	0.936742424242424	0.891269900037023	0.9936363636363630	Staphylococcus aureus	erythromycin	PSI	73	1	589	840	0	515
0.9881657483930210	0.9290151515151520	0.8794324324324320	0.9937878787878790	Staphylococcus aureus	erythromycin	PSI	74	1	589	840	0	515
0.992031952662722	0.9461538461538460	0.9027777777777780	1.0	Staphylococcus aureus	erythromycin	PSI	75	1	590	840	0	515
0.9921005917159760	0.9590769230769230	0.928146997929607	0.9938461538461540	Staphylococcus aureus	erythromycin	PSI	76	1	590	840	0	515
0.9923218934911240	0.9582307692307690	0.9281677018633540	0.9933846153846150	Staphylococcus aureus	erythromycin	PSI	77	1	590	840	0	515
0.9943964497041420	0.9282307692307690	0.8776786375416510	0.9949230769230770	Staphylococcus aureus	erythromycin	PSI	78	1	590	840	0	515
0.9873893491124260	0.9097692307692310	0.85372972972973	0.988153846153846	Staphylococcus aureus	erythromycin	PSI	79	1	590	840	0	515
0.996294148199446	0.9851315789473690	0.9672870694706140	1.0	Staphylococcus aureus	methicillin	CWSI	0	0	910	675	51	0
0.9986800000000000	0.9802000000000000	0.9626897336507600	1.0	Staphylococcus aureus	methicillin	CWSI	1	0	910	676	51	0
0.9970933333333330	0.9814	0.9775172476646160	0.9866666666666670	Staphylococcus aureus	methicillin	CWSI	2	0	911	676	51	0
0.9993582222222220	0.9920666666666670	0.9854904306220100	1.0	Staphylococcus aureus	methicillin	CWSI	3	0	911	676	51	0
0.9977831111111110	0.9890666666666670	0.9766785845733220	1.0	Staphylococcus aureus	methicillin	CWSI	4	0	911	676	51	0
0.9963155555555560	0.9854666666666670	0.9833368421052630	0.9866666666666670	Staphylococcus aureus	methicillin	CWSI	5	0	911	676	51	0
0.999265777777778	0.9928000000000000	0.9841985645933020	1.0	Staphylococcus aureus	methicillin	CWSI	6	0	911	676	51	0
0.997602666666667	0.9792000000000000	0.9595084279478020	1.0	Staphylococcus aureus	methicillin	CWSI	7	0	911	676	52	0
0.9904853333333330	0.9818666666666670	0.9760035999088630	0.9866666666666670	Staphylococcus aureus	methicillin	CWSI	8	0	911	676	52	0
